1403715293912143104,1.726485,-0.347052,-0.513866,0.672423,0.003876,0.690229,0.267236
1403715293962142976,1.733413,-0.354952,-0.527347,0.679969,0.003599,0.683781,0.264714
1403715294012143104,1.737873,-0.362138,-0.538813,0.687795,0.003826,0.677086,0.261681
1403715294062142976,1.744092,-0.366104,-0.548908,0.695627,0.004031,0.670234,0.258600
1403715294112143104,1.750672,-0.366995,-0.559083,0.703728,0.006139,0.663178,0.254804
1403715294162142976,1.756850,-0.365102,-0.567974,0.711655,0.009143,0.656268,0.250553
1403715294212143104,1.762769,-0.361218,-0.576409,0.719515,0.012038,0.649193,0.246377
1403715294262142976,1.767786,-0.353698,-0.583810,0.727475,0.015004,0.641516,0.242925
1403715294312143104,1.772545,-0.343805,-0.589930,0.735191,0.017032,0.633924,0.239469
1403715294362142976,1.774744,-0.332255,-0.594335,0.742803,0.018022,0.626102,0.236464
1403715294412143104,1.777968,-0.317074,-0.601406,0.750826,0.019207,0.617852,0.232702
1403715294462142976,1.780917,-0.301277,-0.606509,0.758461,0.019202,0.610078,0.228414
1403715294512143104,1.783067,-0.284427,-0.611735,0.766127,0.018699,0.602070,0.224081
1403715294562142976,1.784405,-0.267740,-0.616513,0.773803,0.016383,0.592986,0.222101
1403715294612143104,1.782099,-0.252361,-0.622178,0.781577,0.012208,0.583409,0.220503
1403715294662142976,1.781771,-0.236412,-0.628808,0.789308,0.006695,0.574156,0.217469
1403715294712143104,1.781628,-0.219630,-0.634351,0.796806,0.001211,0.564914,0.214408
1403715294762142976,1.781520,-0.203551,-0.639942,0.804049,-0.002877,0.555844,0.211032
1403715294812143104,1.781473,-0.188060,-0.645436,0.811129,-0.005493,0.546549,0.208144
1403715294862142976,1.781540,-0.172884,-0.650553,0.817927,-0.007372,0.537724,0.204433
1403715294912143104,1.780754,-0.157241,-0.654098,0.824476,-0.008135,0.529434,0.199681
1403715294962142976,1.781422,-0.143050,-0.659109,0.831022,-0.006472,0.521355,0.193779
1403715295012143104,1.782379,-0.129837,-0.663068,0.837247,-0.003862,0.513125,0.188961
1403715295062142976,1.783138,-0.116711,-0.666411,0.843361,-0.001572,0.504489,0.185015
1403715295112143104,1.783714,-0.105031,-0.670042,0.849406,0.003108,0.495292,0.182169
1403715295162142976,1.783890,-0.094050,-0.673645,0.855127,0.008184,0.486282,0.179502
1403715295212143104,1.782635,-0.082809,-0.681121,0.861049,0.012884,0.476719,0.176541
1403715295262142976,1.781569,-0.073625,-0.686741,0.866684,0.015766,0.467114,0.174397
1403715295312143104,1.780738,-0.067735,-0.692748,0.872531,0.017064,0.457277,0.171160
1403715295362142976,1.778916,-0.064120,-0.699518,0.878806,0.015395,0.446199,0.168432
1403715295412143104,1.776718,-0.063106,-0.707679,0.885104,0.013861,0.435133,0.164492
1403715295462142976,1.772893,-0.062600,-0.719192,0.891631,0.012875,0.423331,0.160064
1403715295512143104,1.770112,-0.062875,-0.728589,0.897763,0.011725,0.412177,0.154901
1403715295562142976,1.767824,-0.061831,-0.737164,0.903128,0.010448,0.402820,0.148280
1403715295612143104,1.765286,-0.057834,-0.744370,0.907677,0.009811,0.394358,0.143207
1403715295662142976,1.762711,-0.050941,-0.750323,0.911296,0.010527,0.387699,0.138271
1403715295712143104,1.760192,-0.041426,-0.755407,0.914359,0.011887,0.381702,0.134575
1403715295762142976,1.756490,-0.032100,-0.758997,0.917414,0.012910,0.375434,0.131280
1403715295812143104,1.752082,-0.021247,-0.762733,0.920523,0.015411,0.368231,0.129634
1403715295862142976,1.747754,-0.009966,-0.766668,0.923523,0.019046,0.361066,0.127959
1403715295912143104,1.742942,0.002706,-0.770364,0.926647,0.021312,0.353189,0.127001
1403715295962142976,1.737681,0.015615,-0.774396,0.929511,0.025121,0.345481,0.126571
1403715296012143104,1.732922,0.030774,-0.779635,0.932085,0.028260,0.338240,0.126542
1403715296062142976,1.726470,0.046237,-0.784440,0.934213,0.029571,0.331291,0.128913
1403715296112143104,1.720473,0.062646,-0.789273,0.936055,0.028267,0.324651,0.132677
1403715296162142976,1.714558,0.080262,-0.794808,0.938091,0.023939,0.317983,0.135270
1403715296212143104,1.708995,0.098432,-0.800931,0.940188,0.018830,0.311703,0.136141
1403715296262142976,1.703885,0.118730,-0.808639,0.942455,0.013535,0.304896,0.136504
1403715296312143104,1.698699,0.137074,-0.817067,0.944659,0.005169,0.298126,0.136794
1403715296362142976,1.695406,0.153801,-0.825680,0.946833,-0.002743,0.291777,0.135525
1403715296412143104,1.693844,0.168045,-0.835225,0.949153,-0.007377,0.284606,0.134364
1403715296462142976,1.693454,0.179206,-0.845677,0.951430,-0.008808,0.277245,0.133561
1403715296512143104,1.695176,0.188338,-0.856721,0.953340,-0.009821,0.270574,0.133550
1403715296562142976,1.698629,0.194953,-0.867982,0.955111,-0.009784,0.265445,0.131173
1403715296612143104,1.703849,0.199980,-0.879207,0.956637,-0.009332,0.262320,0.126281
1403715296662142976,1.710338,0.206051,-0.889310,0.957929,-0.005622,0.260590,0.120141
1403715296712143104,1.717377,0.209810,-0.899125,0.958939,-0.002665,0.259071,0.115377
1403715296762142976,1.726145,0.213078,-0.909159,0.959775,-0.000107,0.257315,0.112339
1403715296812143104,1.735583,0.216334,-0.919158,0.960683,0.001627,0.256011,0.107445
1403715296862142976,1.745500,0.219982,-0.928483,0.961586,0.004024,0.255065,0.101378
1403715296912143104,1.755468,0.223672,-0.937358,0.962866,0.006043,0.252640,0.095004
1403715296962142976,1.764902,0.227352,-0.946249,0.964456,0.008509,0.248702,0.088874
1403715297012143104,1.773338,0.230931,-0.954709,0.966502,0.008519,0.241466,0.086576
1403715297062142976,1.780874,0.235575,-0.963196,0.968884,0.005876,0.231162,0.088283
1403715297112143104,1.788648,0.239661,-0.970988,0.971343,0.003965,0.220278,0.089184
1403715297162142976,1.796563,0.244905,-0.977725,0.973940,-0.002534,0.207663,0.091160
1403715297212143104,1.805318,0.250618,-0.983653,0.976640,-0.009125,0.194271,0.091378
1403715297262142976,1.814794,0.256571,-0.988297,0.979345,-0.013176,0.180181,0.090800
1403715297312143104,1.825697,0.262433,-0.992010,0.982000,-0.015234,0.166154,0.088521
1403715297362142976,1.837755,0.268509,-0.994444,0.984473,-0.016576,0.152790,0.084809
1403715297412143104,1.850017,0.273602,-0.996261,0.986715,-0.016062,0.141484,0.078219
1403715297462142976,1.865145,0.279258,-0.996767,0.988710,-0.015457,0.130600,0.071818
1403715297512143104,1.882192,0.284433,-0.995897,0.990534,-0.013950,0.120399,0.064439
1403715297562142976,1.900361,0.289212,-0.993759,0.992018,-0.013576,0.110172,0.059814
1403715297612143104,1.918998,0.293496,-0.990442,0.993238,-0.015481,0.099672,0.057479
1403715297662142976,1.938787,0.296981,-0.985967,0.994225,-0.017780,0.089482,0.056517
1403715297712143104,1.959135,0.299482,-0.980145,0.995037,-0.018699,0.079466,0.056886
1403715297762142976,1.981100,0.301271,-0.972826,0.995783,-0.018491,0.069500,0.056949
1403715297812143104,2.004040,0.300543,-0.967248,0.996514,-0.013099,0.060835,0.055563
1403715297862142976,2.030472,0.298951,-0.958740,0.997248,-0.005230,0.051609,0.052971
1403715297912143104,2.056278,0.296775,-0.948463,0.997863,0.003813,0.043013,0.049031
1403715297962142976,2.082971,0.293541,-0.938026,0.998233,0.016393,0.033501,0.046257
1403715298012143104,2.110434,0.290137,-0.927954,0.998453,0.029174,0.023825,0.040910
1403715298062142976,2.139136,0.287201,-0.918599,0.998598,0.038737,0.013848,0.033312
1403715298112143104,2.168418,0.286246,-0.909014,0.998678,0.046323,0.005227,0.021657
1403715298162142976,2.197963,0.287353,-0.900161,0.998765,0.049198,-0.002673,0.006398
1403715298212143104,2.227236,0.288284,-0.893581,0.998692,0.049056,-0.010006,-0.010370
1403715298262142976,2.256181,0.289700,-0.888177,0.998349,0.048044,-0.017932,-0.025869
1403715298312143104,2.284012,0.291171,-0.883736,0.997872,0.046506,-0.025581,-0.037862
1403715298362142976,2.310738,0.291558,-0.881945,0.997472,0.042162,-0.032561,-0.047034
1403715298412143104,2.335066,0.292687,-0.880391,0.997109,0.037629,-0.038240,-0.053802
1403715298462142976,2.357650,0.293568,-0.880040,0.996758,0.033777,-0.042569,-0.059327
1403715298512143104,2.377492,0.293216,-0.880926,0.996364,0.031240,-0.045054,-0.065220
1403715298562142976,2.396087,0.292861,-0.882377,0.995902,0.029611,-0.045736,-0.072183
1403715298612143104,2.411619,0.292785,-0.883841,0.995415,0.029606,-0.045243,-0.078903
1403715298662142976,2.424273,0.292046,-0.886608,0.994935,0.030098,-0.044445,-0.084990
1403715298712143104,2.433628,0.290393,-0.889838,0.994589,0.030530,-0.043261,-0.089381
1403715298762142976,2.436737,0.287630,-0.894702,0.994489,0.031272,-0.041771,-0.090935
1403715298812143104,2.437227,0.283826,-0.902255,0.994779,0.029716,-0.041373,-0.088434
1403715298862142976,2.435107,0.282492,-0.907898,0.995709,0.022671,-0.044626,-0.077837
1403715298912143104,2.431939,0.279519,-0.913087,0.996593,0.014328,-0.051105,-0.063123
1403715298962142976,2.425324,0.276294,-0.919683,0.997037,0.005940,-0.059020,-0.048969
1403715299012143104,2.414220,0.271179,-0.926366,0.997000,-0.001431,-0.066193,-0.040097
1403715299062142976,2.402920,0.267984,-0.932817,0.996669,-0.006500,-0.073877,-0.033914
1403715299112143104,2.391740,0.264339,-0.937235,0.996126,-0.009425,-0.081646,-0.031283
1403715299162142976,2.379840,0.259150,-0.940492,0.995466,-0.011359,-0.089426,-0.030362
1403715299212143104,2.367872,0.254320,-0.942920,0.994671,-0.012707,-0.097490,-0.031047
1403715299262142976,2.352582,0.251333,-0.940926,0.993766,-0.013957,-0.105716,-0.032541
1403715299312143104,2.341688,0.246468,-0.938594,0.992628,-0.013804,-0.115409,-0.034354
1403715299362142976,2.329884,0.241151,-0.935905,0.991345,-0.014339,-0.125188,-0.036857
1403715299412143104,2.318025,0.234543,-0.931943,0.989856,-0.013946,-0.135770,-0.039458
1403715299462142976,2.306232,0.226343,-0.927852,0.988167,-0.013171,-0.146714,-0.042749
1403715299512143104,2.294348,0.218338,-0.921135,0.986236,-0.010601,-0.158405,-0.046186
1403715299562142976,2.281859,0.211072,-0.911765,0.984020,-0.007890,-0.170610,-0.050346
1403715299612143104,2.268577,0.203552,-0.901318,0.981639,-0.003659,-0.182583,-0.055097
1403715299662142976,2.257002,0.194808,-0.891925,0.978849,-0.001691,-0.195709,-0.059573
1403715299712143104,2.243417,0.188855,-0.880186,0.975878,0.001451,-0.208958,-0.063225
1403715299762142976,2.234485,0.180474,-0.868760,0.972446,0.002096,-0.222856,-0.068404
1403715299812143104,2.223417,0.172266,-0.856410,0.968660,0.004176,-0.237497,-0.072633
1403715299862142976,2.212647,0.164820,-0.843398,0.964615,0.004921,-0.251960,-0.077523
1403715299912143104,2.202241,0.157755,-0.829208,0.960311,0.007030,-0.266001,-0.083650
1403715299962142976,2.192075,0.149992,-0.815469,0.955775,0.009125,-0.279991,-0.089530
1403715300012143104,2.181455,0.144069,-0.801940,0.951571,0.010458,-0.292126,-0.095214
1403715300062142976,2.172880,0.136961,-0.786854,0.947590,0.015852,-0.303009,-0.100039
1403715300112143104,2.163863,0.129030,-0.770213,0.944030,0.021148,-0.312473,-0.103541
1403715300162142976,2.155570,0.122026,-0.753144,0.941002,0.027052,-0.319075,-0.109427
1403715300212143104,2.148077,0.114838,-0.735529,0.938402,0.033054,-0.323327,-0.117339
1403715300262142976,2.142263,0.107080,-0.718070,0.936060,0.039822,-0.327501,-0.122265
1403715300312143104,2.135052,0.099967,-0.702503,0.934297,0.043824,-0.332025,-0.122184
1403715300362142976,2.127654,0.092561,-0.688350,0.933017,0.046732,-0.335992,-0.120023
1403715300412143104,2.121572,0.084566,-0.673791,0.932003,0.047718,-0.339841,-0.116623
1403715300462142976,2.114986,0.077738,-0.661524,0.931516,0.048253,-0.342303,-0.113041
1403715300512143104,2.111576,0.070493,-0.648677,0.931172,0.048510,-0.343626,-0.111744
1403715300562142976,2.108054,0.065316,-0.635531,0.931207,0.047629,-0.344267,-0.109844
1403715300612143104,2.105702,0.059711,-0.626792,0.931626,0.045742,-0.343693,-0.108883
1403715300662142976,2.104204,0.054689,-0.616812,0.932056,0.044444,-0.342998,-0.107932
1403715300712143104,2.104488,0.049453,-0.607705,0.932587,0.042615,-0.342289,-0.106320
1403715300762142976,2.104667,0.045047,-0.599826,0.933292,0.042316,-0.340758,-0.105167
1403715300812143104,2.107045,0.040455,-0.591313,0.933858,0.043421,-0.339008,-0.105348
1403715300862142976,2.110107,0.036844,-0.584353,0.934504,0.045316,-0.336407,-0.107139
1403715300912143104,2.114756,0.033134,-0.576480,0.935073,0.047076,-0.333631,-0.110056
1403715300962142976,2.119063,0.030834,-0.569888,0.935667,0.048859,-0.330706,-0.113023
1403715301012143104,2.124910,0.029438,-0.564358,0.936158,0.050453,-0.328291,-0.115271
1403715301062142976,2.130047,0.028261,-0.560978,0.936755,0.052812,-0.325560,-0.117093
1403715301112143104,2.136714,0.026773,-0.557720,0.937201,0.056476,-0.323053,-0.118745
1403715301162142976,2.144112,0.026156,-0.555020,0.937487,0.060390,-0.320646,-0.121066
1403715301212143104,2.152027,0.026173,-0.553338,0.937711,0.064581,-0.318261,-0.123443
1403715301262142976,2.159993,0.027508,-0.552647,0.937808,0.067425,-0.316321,-0.126143
1403715301312143104,2.168488,0.029453,-0.553035,0.937696,0.070059,-0.315341,-0.127977
1403715301362142976,2.174373,0.034134,-0.560089,0.937827,0.071334,-0.314339,-0.128772
1403715301412143104,2.183211,0.039321,-0.566958,0.937835,0.070351,-0.314619,-0.128576
1403715301462142976,2.192977,0.044575,-0.572897,0.937894,0.066518,-0.316698,-0.125034
1403715301512143104,2.199828,0.053159,-0.583641,0.938339,0.058987,-0.318267,-0.121438
1403715301562142976,2.209131,0.062212,-0.593978,0.938744,0.049771,-0.319528,-0.119101
1403715301612143104,2.218115,0.071496,-0.604908,0.939229,0.040516,-0.320088,-0.117263
1403715301662142976,2.227801,0.082340,-0.617356,0.939759,0.033280,-0.320214,-0.114925
1403715301712143104,2.237738,0.092857,-0.628578,0.940197,0.028947,-0.319623,-0.114161
1403715301762142976,2.246623,0.104175,-0.639406,0.940714,0.027182,-0.317944,-0.115019
1403715301812143104,2.256426,0.115132,-0.649848,0.941002,0.029235,-0.315792,-0.118054
1403715301862142976,2.266924,0.125996,-0.661310,0.941320,0.031637,-0.313408,-0.121206
1403715301912143104,2.276381,0.137326,-0.673033,0.941709,0.033097,-0.311126,-0.123647
1403715301962142976,2.284778,0.148577,-0.686189,0.942180,0.032392,-0.309872,-0.123393
1403715302012143104,2.293597,0.158956,-0.700345,0.942588,0.033532,-0.307976,-0.124719
1403715302062142976,2.301788,0.169616,-0.714122,0.942973,0.034167,-0.306173,-0.126069
1403715302112143104,2.309285,0.179751,-0.729454,0.943412,0.033191,-0.304289,-0.127593
1403715302162142976,2.316435,0.190865,-0.745388,0.943953,0.030736,-0.302043,-0.129527
1403715302212143104,2.323808,0.200716,-0.761717,0.944523,0.028474,-0.299865,-0.130943
1403715302262142976,2.330044,0.210154,-0.778291,0.945129,0.025530,-0.297566,-0.132413
1403715302312143104,2.334645,0.219398,-0.795999,0.945725,0.023833,-0.294946,-0.134323
1403715302362142976,2.339464,0.227694,-0.813847,0.946379,0.023181,-0.292461,-0.135266
1403715302412143104,2.342014,0.235461,-0.831948,0.946998,0.023578,-0.290221,-0.135689
1403715302462142976,2.342389,0.243128,-0.851385,0.947773,0.023279,-0.289075,-0.132739
1403715302512143104,2.343727,0.249333,-0.870865,0.948513,0.020957,-0.289697,-0.126332
1403715302562142976,2.342907,0.255923,-0.891030,0.949265,0.017517,-0.289796,-0.120859
1403715302612143104,2.340172,0.263550,-0.911668,0.949924,0.014915,-0.290006,-0.115403
1403715302662142976,2.338131,0.270692,-0.930756,0.950448,0.012575,-0.289344,-0.113005
1403715302712143104,2.337387,0.277353,-0.949530,0.950815,0.009531,-0.289732,-0.109155
1403715302762142976,2.334696,0.284907,-0.967915,0.951151,0.006473,-0.289512,-0.107014
1403715302812143104,2.331398,0.292881,-0.984021,0.951348,0.002012,-0.289447,-0.105613
1403715302862142976,2.328885,0.301877,-1.000997,0.951449,-0.002162,-0.288824,-0.106404
1403715302912143104,2.329030,0.309654,-1.016468,0.950913,-0.006411,-0.290343,-0.106888
1403715302962142976,2.324076,0.319068,-1.031602,0.949898,-0.009504,-0.292989,-0.108449
1403715303012143104,2.317900,0.328696,-1.045756,0.948321,-0.011965,-0.296739,-0.111761
1403715303062142976,2.309284,0.339296,-1.062239,0.946205,-0.013619,-0.302201,-0.114827
1403715303112143104,2.302835,0.347022,-1.073198,0.943199,-0.014922,-0.309712,-0.119296
1403715303162142976,2.295648,0.354253,-1.082735,0.939543,-0.014619,-0.318574,-0.124724
1403715303212143104,2.287713,0.360605,-1.091011,0.935188,-0.012229,-0.329306,-0.129738
1403715303262142976,2.277094,0.366246,-1.098421,0.930237,-0.006463,-0.341299,-0.134659
1403715303312143104,2.268210,0.373295,-1.105715,0.924641,0.000807,-0.354033,-0.140353
1403715303362142976,2.259048,0.377576,-1.111594,0.918435,0.007665,-0.367128,-0.147091
1403715303412143104,2.248062,0.382356,-1.116929,0.912103,0.014090,-0.379746,-0.153827
1403715303462142976,2.237024,0.387477,-1.121768,0.905550,0.018618,-0.392275,-0.160479
1403715303512143104,2.225186,0.391738,-1.127414,0.898868,0.021010,-0.405055,-0.165910
1403715303562142976,2.212936,0.396302,-1.133166,0.891967,0.024912,-0.417214,-0.172359
1403715303612143104,2.199123,0.400459,-1.139636,0.884903,0.025302,-0.430917,-0.174976
1403715303662142976,2.185762,0.404483,-1.146644,0.877564,0.026765,-0.445282,-0.175751
1403715303712143104,2.171059,0.409493,-1.152741,0.870048,0.026980,-0.459348,-0.176885
1403715303762142976,2.156792,0.415025,-1.160238,0.862385,0.027515,-0.473354,-0.177400
1403715303812143104,2.142434,0.419051,-1.167634,0.854796,0.028773,-0.486216,-0.179134
1403715303862142976,2.128845,0.423932,-1.175618,0.847244,0.030171,-0.499233,-0.178981
1403715303912143104,2.117169,0.426685,-1.186209,0.840680,0.031021,-0.510159,-0.178975
1403715303962142976,2.104743,0.429886,-1.195748,0.835264,0.031889,-0.518594,-0.179935
1403715304012143104,2.093212,0.434428,-1.202947,0.830607,0.032061,-0.525705,-0.180826
1403715304062142976,2.082692,0.438802,-1.209385,0.826845,0.032227,-0.531377,-0.181456
1403715304112143104,2.073314,0.442938,-1.217156,0.824000,0.031863,-0.536080,-0.180629
1403715304162142976,2.065347,0.446827,-1.223983,0.821771,0.032178,-0.539724,-0.179878
1403715304212143104,2.060447,0.450105,-1.229705,0.820284,0.031097,-0.542018,-0.179957
1403715304262142976,2.055300,0.453989,-1.235877,0.819452,0.029100,-0.543211,-0.180483
1403715304312143104,2.049647,0.459478,-1.240468,0.819017,0.026975,-0.543597,-0.181623
1403715304362142976,2.045351,0.464725,-1.246132,0.819223,0.024987,-0.543085,-0.182503
1403715304412143104,2.041376,0.470544,-1.249706,0.819648,0.023182,-0.542182,-0.183517
1403715304462142976,2.037984,0.476240,-1.253094,0.820558,0.022397,-0.540453,-0.184643
1403715304512143104,2.035413,0.482954,-1.255381,0.821701,0.024788,-0.537956,-0.186536
1403715304562142976,2.032168,0.492334,-1.255117,0.822960,0.026318,-0.535355,-0.188253
1403715304612143104,2.030528,0.503695,-1.255067,0.824246,0.027928,-0.532888,-0.189390
1403715304662142976,2.027943,0.516464,-1.253917,0.825527,0.029525,-0.531105,-0.188577
1403715304712143104,2.027817,0.529463,-1.254003,0.826816,0.030519,-0.529108,-0.188383
1403715304762142976,2.025503,0.542478,-1.252959,0.828222,0.030770,-0.526334,-0.189934
